timestamp,Ethanol Mass,Ethanol Tank Pressure,Main Chamber Pressure,Nitrous Tank Pressure,Thrust,Torchy Chamber Pressure
18.362399578094482,-0.391369,31.724781115905092,-2.311119272135961,0.19185282522996058,-2730.7359963478657,23.237211879858762
18.36325168609619,-0.391369,31.663741260470072,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.297333437270254
18.36635994911194,-0.391369,31.687756941296964,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.33380061143788
18.400279760360718,-0.391369,31.7007654350782,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.404439449310303,-0.391369,31.712773275491646,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.405596494674683,-0.391369,31.724781115905092,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.237211879858762
18.409335613250732,-0.391369,31.6147092454485,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.249039071480695
18.410529851913452,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.411368370056152,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.309160628892187
18.41301465034485,-0.391369,31.687756941296964,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.26086626310262
18.44617509841919,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.449559211730957,-0.391369,31.712773275491646,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.32098782051412
18.452462196350098,-0.391369,31.675749100883518,-2.36632915734545,0.03153745072273324,-2730.7359963478657,23.27367905402639
18.454928159713745,-0.391369,31.76180529051322,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.36928218630368
18.456132888793945,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.45697593688965,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
18.459457635879517,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.237211879858762
18.495184421539307,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.225384688236822
18.496692895889282,-0.391369,31.773813130926666,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.49909996986389,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.213557496614897
18.501984119415283,-0.391369,31.7007654350782,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.345627803059806
18.50322437286377,-0.391369,31.724781115905092,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.36928218630368
18.504008054733276,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.225384688236822
18.506057500839233,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.36928218630368
18.540476322174072,-0.391369,31.675749100883518,-2.3231650652725766,0.0,-2730.7359963478657,23.297333437270254
18.542033195495605,-0.391369,31.663741260470072,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.297333437270254
18.54445195198059,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.36928218630368
18.54682469367981,-0.391369,31.675749100883518,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.285506245648314
18.548176288604736,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.549633026123047,-0.391369,31.687756941296964,-2.304594467520294,0.16031537450722733,-2730.7359963478657,23.345627803059806
18.552677154541016,-0.391369,31.626717085861944,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.309160628892187
18.586992263793945,-0.391369,31.651733420056626,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.26086626310262
18.588567972183228,-0.391369,31.687756941296964,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.27367905402639
18.590882778167725,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.309160628892187
18.593225717544556,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.594592332839966,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.59551739692688,-0.391369,31.7007654350782,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.599976539611816,-0.391369,31.724781115905092,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
18.63410997390747,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.27367905402639
18.637282609939575,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.640965938568115,-0.391369,31.663741260470072,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.643377542495728,-0.391369,31.675749100883518,-2.3723520539137577,0.19185282522996058,-2730.7359963478657,23.32098782051412
18.64457654953003,-0.391369,31.663741260470072,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.309160628892187
18.645414352416992,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
18.647041082382202,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.39392216884937
18.672779083251953,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.27367905402639
18.68422269821167,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.249039071480695
18.68536639213562,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.68916416168213,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.690362453460693,-0.391369,31.626717085861944,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.69121217727661,-0.391369,31.663741260470072,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.33380061143788
18.69272541999817,-0.391369,31.7007654350782,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.297333437270254
18.726802825927734,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.728311777114868,-0.391369,31.712773275491646,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.237211879858762
18.730608701705933,-0.391369,31.651733420056626,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.309160628892187
18.733541250228882,-0.391369,31.748796796731984,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.27367905402639
18.73497462272644,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.309160628892187
18.73589253425598,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.73938775062561,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.746551275253296,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.309160628892187
18.76991868019104,-0.391369,31.63972557964318,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.345627803059806
18.78469967842102,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.309160628892187
18.785785913467407,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
18.788386344909668,-0.391369,31.663741260470072,-2.3417356630248594,0.0,-2730.7359963478657,23.32098782051412
18.79068088531494,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.38110937792561
18.79152536392212,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.20074470569113
18.8054940700531,-0.391369,31.663741260470072,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.32098782051412
18.827492713928223,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.829068183898926,-0.391369,31.663741260470072,-2.3723520539137577,0.0,-2730.7359963478657,23.309160628892187
18.831351280212402,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.36928218630368
18.83392572402954,-0.391369,31.712773275491646,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.33380061143788
18.83525276184082,-0.391369,31.712773275491646,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.33380061143788
18.83609175682068,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.857996940612793,-0.391369,31.675749100883518,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.32098782051412
18.872747659683228,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.875043153762817,-0.391369,31.651733420056626,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.36928218630368
18.879380702972412,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
18.881729125976562,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
18.881795406341553,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
18.881831645965576,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.905447244644165,-0.391369,31.675749100883518,-2.353781456161475,0.44940867279894875,-2730.7359963478657,23.285506245648314
18.917799949645996,-0.391369,31.7007654350782,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.26086626310262
18.91927671432495,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.27367905402639
18.92422866821289,-0.391369,31.663741260470072,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.926647663116455,-0.391369,31.63972557964318,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
18.926779747009277,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.357454994681746
18.927583694458008,-0.391369,31.773813130926666,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
18.951072216033936,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.357454994681746
18.964884757995605,-0.391369,31.724781115905092,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.966220378875732,-0.391369,31.626717085861944,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.33380061143788
18.969840049743652,-0.391369,31.687756941296964,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.27367905402639
18.9721839427948,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.357454994681746
18.972247838974,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
18.973270654678345,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
18.9798264503479,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.009587049484253,-0.391369,31.712773275491646,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.309160628892187
19.018519163131714,-0.391369,31.724781115905092,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.01969075202942,-0.391369,31.626717085861944,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.357454994681746
19.0222589969635,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.02455496788025,-0.391369,31.626717085861944,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.025352478027344,-0.391369,31.651733420056626,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.309160628892187
19.033201217651367,-0.391369,31.687756941296964,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.26086626310262
19.058961629867554,-0.391369,31.675749100883518,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.33380061143788
19.062918663024902,-0.391369,31.7007654350782,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.237211879858762
19.065420866012573,-0.391369,31.724781115905092,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.068106651306152,-0.391369,31.663741260470072,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.06930136680603,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.237211879858762
19.0700900554657,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.38110937792561
19.080450296401978,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.105057954788208,-0.391369,31.773813130926666,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.309160628892187
19.10744333267212,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.111149787902832,-0.391369,31.663741260470072,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.27367905402639
19.113588094711304,-0.391369,31.712773275491646,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.33380061143788
19.113667249679565,-0.391369,31.687756941296964,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.297333437270254
19.122100830078125,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.309160628892187
19.137569665908813,-0.391369,31.675749100883518,-2.353781456161475,0.25755584756898814,-2730.7359963478657,23.237211879858762
19.152682065963745,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.153907775878906,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.309160628892187
19.156351804733276,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.309160628892187
19.158886194229126,-0.391369,31.626717085861944,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.237211879858762
19.158976793289185,-0.391369,31.687756941296964,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.297333437270254
19.160003900527954,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.166645288467407,-0.391369,31.724781115905092,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.1968994140625,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.203371047973633,-0.391369,31.651733420056626,-2.3598043527297827,0.25755584756898814,-2730.7359963478657,23.33380061143788
19.205953359603882,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.405749360471297
19.20842146873474,-0.391369,31.675749100883518,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.357454994681746
19.209623336791992,-0.391369,31.626717085861944,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.210469007492065,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.27367905402639
19.223371267318726,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.249039071480695
19.245777368545532,-0.391369,31.663741260470072,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.250123500823975,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.25277614593506,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.357454994681746
19.25518536567688,-0.391369,31.626717085861944,-2.353781456161475,0.0,-2730.7359963478657,23.27367905402639
19.256412982940674,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.27367905402639
19.25727105140686,-0.391369,31.626717085861944,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.264795303344727,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.29421067237854,-0.391369,31.687756941296964,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.285506245648314
19.29578423500061,-0.391369,31.724781115905092,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.36928218630368
19.29812979698181,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.27367905402639
19.301030158996582,-0.391369,31.675749100883518,-2.3598043527297827,0.0,-2730.7359963478657,23.33380061143788
19.30229425430298,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.30312752723694,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.316620588302612,-0.391369,31.663741260470072,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.339235067367554,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.343195915222168,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.345539093017578,-0.391369,31.626717085861944,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.348015069961548,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.34966731071472,-0.391369,31.7007654350782,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.405749360471297
19.3507342338562,-0.391369,31.651733420056626,-2.347758559593167,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.357810020446777,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.38651204109192,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.388083457946777,-0.391369,31.651733420056626,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.39392216884937
19.390401601791382,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.394002676010132,-0.391369,31.724781115905092,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.27367905402639
19.394081592559814,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.3950252532959,-0.391369,31.651733420056626,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.237211879858762
19.39971423149109,-0.391369,31.675749100883518,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.26086626310262
19.434881925582886,-0.391369,31.651733420056626,-2.353781456161475,0.0,-2730.7359963478657,23.297333437270254
19.43633794784546,-0.391369,31.7007654350782,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.249039071480695
19.43865418434143,-0.391369,31.712773275491646,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.441200017929077,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.442423820495605,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.249039071480695
19.443253993988037,-0.391369,31.712773275491646,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.27367905402639
19.458425760269165,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.225384688236822
19.479203462600708,-0.391369,31.675749100883518,-2.353781456161475,0.0,-2730.7359963478657,23.33380061143788
19.4818332195282,-0.391369,31.78582097134011,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.309160628892187
19.484456300735474,-0.391369,31.626717085861944,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.486847400665283,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.48839497566223,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.489291191101074,-0.391369,31.7007654350782,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.285506245648314
19.493014335632324,-0.391369,31.724781115905092,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.309160628892187
19.526804208755493,-0.391369,31.626717085861944,-2.3417356630248594,0.0,-2730.7359963478657,23.285506245648314
19.530753135681152,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.36928218630368
19.533363342285156,-0.391369,31.63972557964318,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.39392216884937
19.53584337234497,-0.391369,31.651733420056626,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.285506245648314
19.53706431388855,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.537954568862915,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.36928218630368
19.547664642333984,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.57355809211731,-0.391369,31.651733420056626,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.33380061143788
19.57539463043213,-0.391369,31.663741260470072,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.33380061143788
19.57776689529419,-0.391369,31.6147092454485,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.580071687698364,-0.391369,31.663741260470072,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.357454994681746
19.58239221572876,-0.391369,31.651733420056626,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.309160628892187
19.583478689193726,-0.391369,31.6147092454485,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.249039071480695
19.586079359054565,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.620453596115112,-0.391369,31.63972557964318,-2.3357127664565516,0.09724047306176084,-2730.7359963478657,23.33380061143788
19.62359094619751,-0.391369,31.7007654350782,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.33380061143788
19.625940084457397,-0.391369,31.663741260470072,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.36928218630368
19.6283962726593,-0.391369,31.675749100883518,-2.3598043527297827,0.03153745072273324,-2730.7359963478657,23.36928218630368
19.629789113998413,-0.391369,31.651733420056626,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.237211879858762
19.630922555923462,-0.391369,31.663741260470072,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.345627803059806
19.638500213623047,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.668027877807617,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.66948890686035,-0.391369,31.590693564621606,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.33380061143788
19.671788930892944,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.6742582321167,-0.391369,31.712773275491646,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.357454994681746
19.675490140914917,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.676323413848877,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.33380061143788
19.69421887397766,-0.391369,31.7007654350782,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.309160628892187
19.712522745132446,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.714102029800415,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.718261241912842,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.720680713653564,-0.391369,31.7007654350782,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.345627803059806
19.721903324127197,-0.391369,31.773813130926666,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.722692728042603,-0.391369,31.724781115905092,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.357454994681746
19.742536544799805,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.225384688236822
19.7581148147583,-0.391369,31.663741260470072,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.75968098640442,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.764134168624878,-0.391369,31.712773275491646,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.309160628892187
19.76690673828125,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.237211879858762
19.766987562179565,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.768001079559326,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.20074470569113
19.78733205795288,-0.391369,31.626717085861944,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.249039071480695
19.807190895080566,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.213557496614897
19.810179471969604,-0.391369,31.626717085861944,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.237211879858762
19.812170267105103,-0.391369,31.651733420056626,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.249039071480695
19.816422939300537,-0.391369,31.63972557964318,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.27367905402639
19.81767201423645,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.345627803059806
19.818516731262207,-0.391369,31.7007654350782,-2.3598043527297827,0.09724047306176084,-2730.7359963478657,23.188917514069203
19.825599908828735,-0.391369,31.687756941296964,-2.3723520539137577,0.0,-2730.7359963478657,23.38110937792561
19.854726314544678,-0.391369,31.712773275491646,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.856188535690308,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.237211879858762
19.85849380493164,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.225384688236822
19.86097741127014,-0.391369,31.7007654350782,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.237211879858762
19.86221146583557,-0.391369,31.675749100883518,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.863043546676636,-0.391369,31.663741260470072,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.872485399246216,-0.391369,31.63972557964318,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.237211879858762
19.90181589126587,-0.391369,31.651733420056626,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.309160628892187
19.903292894363403,-0.391369,31.626717085861944,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.32098782051412
19.90560293197632,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.297333437270254
19.908127069473267,-0.391369,31.63972557964318,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.345627803059806
19.9093816280365,-0.391369,31.675749100883518,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.249039071480695
19.910218715667725,-0.391369,31.651733420056626,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.26086626310262
19.91276502609253,-0.391369,31.651733420056626,-2.353781456161475,0.09724047306176084,-2730.7359963478657,23.27367905402639
19.945951223373413,-0.391369,31.675749100883518,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.285506245648314
19.950281620025635,-0.391369,31.675749100883518,-2.353781456161475,0.03153745072273324,-2730.7359963478657,23.32098782051412
19.95280885696411,-0.391369,31.687756941296964,-2.3598043527297827,0.06307490144546649,-2730.7359963478657,23.225384688236822
19.95522165298462,-0.391369,31.687756941296964,-2.353781456161475,0.06307490144546649,-2730.7359963478657,23.225384688236822
